,x,y,filed_1,filed_2,filed_3,z,z_trend
2538,38,25,-0.7349271969634832,1.6244836245901912,0.6165108633030523,4.807083610066837,4.7727272727272725
2539,39,25,-0.6330903659080724,1.633372673073749,0.8768547428504939,5.089729867550174,4.848484848484849
2540,40,25,-0.47818677827112566,1.630716885719858,1.1457840538699695,5.390042579589005,4.924242424242424
2541,41,25,-0.2778564792037373,1.6134780732328127,1.4206923874699926,5.719813483506498,5.0
2542,42,25,-0.04561073214397967,1.5797936326712372,1.6988119417090135,6.0963322044712935,5.075757575757576
2543,43,25,0.20090168900647037,1.529067561428436,1.9772441216946923,6.5322720904880205,5.151515151515151
2544,44,25,0.44211052190251493,1.4619678175945154,2.252993338248322,7.0207839871841315,5.2272727272727275
2545,45,25,0.6589410758905245,1.3803325390890622,2.523003498179103,7.5383071175034395,5.303030303030303
2546,46,25,0.8351251995047011,1.2869937757599477,2.784196626430179,8.060435569185273,5.378787878787879
2547,47,25,0.959114011685034,1.1855328314903246,3.0335130216492026,8.569331882556655,5.454545454545455
2548,48,25,1.0253541409956988,1.0799857087874376,3.2679523218080497,9.052793829726692,5.53030303030303
2549,49,25,1.0347746465174479,0.9745202239332592,3.4846148445647165,9.502129583561036,5.606060606060606
2550,50,25,0.9944370324754377,0.873107936866401,3.6807425669487714,9.911068481865197,5.681818181818182
2551,51,25,0.9164113870867662,0.7792140397085563,3.8537591191999936,10.275440845274982,5.757575757575757
2552,52,25,0.8160426070772648,0.695526800350887,4.001308186582531,10.593028976653684,5.833333333333333
2553,53,25,0.7098483398955683,0.6237451937375821,4.12128973908038,10.863093470593858,5.909090909090909
2554,54,25,0.6133345010322333,0.5644391954489297,4.211893540485207,11.085387729318299,5.984848484848485
2555,55,25,0.5390195863521915,0.5169921563354294,4.2716294241290775,11.259118318555704,6.0606060606060606
2556,56,25,0.49492551912224375,0.47962907290041146,4.299353861286083,11.382733402306222,6.136363636363637
2557,57,25,0.4837257846243793,0.4495287943463081,4.294292389288982,11.454758442821747,6.212121212121212
2558,58,25,0.5026508858831081,0.4230126453551298,4.256057509282,11.474774055871887,6.287878787878787
2559,59,25,0.5441494277517511,0.3957969533578054,4.184661708229078,11.443616046664069,6.363636363636364
2560,60,25,0.5972042216840153,0.36329286459546534,4.080525306649265,11.362911710351263,6.4393939393939394
2561,61,25,0.6491196625605223,0.32093386418246467,3.944478883187647,11.234735887190146,6.515151515151516
2562,62,25,0.687539618278939,0.264509751528451,3.7777600804077363,11.061829842063496,6.590909090909091
2563,63,25,0.7024306362440287,0.1904855450358955,3.5820046540927937,10.848172359414654,6.666666666666666
2564,64,25,0.6877752473494901,0.09628488844902797,3.3592316918675458,10.599549917763687,6.742424242424242
2565,65,25,0.6427617632370771,-0.01948009342959054,3.1118229969860383,10.316235306812443,6.818181818181818
2566,66,25,0.5723234684522818,-0.15684706831778641,2.842496710334153,9.968795247094963,6.8939393939393945
2567,67,25,0.4869619394182936,-0.3144201503689505,2.554275328374557,9.60569959906888,6.96969696969697
2568,68,25,0.4018754631567639,-0.4893702960068027,2.250448366772961,9.236135183527036,7.045454545454546
2569,69,25,0.33549346799759916,-0.6775196716568147,1.934530018107601,8.867471369887546,7.121212121212121
2570,70,25,0.3075824005330351,-0.8735051753176213,1.6102122561059147,8.505348821916566,7.196969696969696
2571,71,25,0.3371311194492056,-1.0710116400662808,1.2813139463850336,8.156332312976327,7.272727272727273
2572,72,25,0.44024138882803193,-1.2630612640313341,0.9517266321997232,7.832076149847825,7.348484848484849
2573,73,25,0.6282415056074013,-1.4423427232684447,0.6253577701672318,7.550325258362552,7.424242424242425
2574,74,25,0.9062114641124097,-1.6015613930907269,0.3060722918114113,7.327531808202817,7.5
2575,75,25,1.2720614869834808,-1.7337912202201744,-0.00236654184317923,7.168564879634497,7.575757575757576
2576,76,25,1.7162486027235413,-1.832809068923401,-0.2963559475939976,7.0677945053658915,7.6515151515151505
2577,77,25,2.22215484915402,-1.8933937531827163,-0.5725109841918218,7.018314425791181,7.727272727272727
2578,78,25,2.767091673545955,-1.911574342441115,-0.8277193298119835,7.016177551414706,7.803030303030304
2579,79,25,3.323843055083954,-1.8848155139697649,-1.0591923163891417,7.058950043023918,7.87878787878788
2580,80,25,3.862618195603257,-1.8121315023178293,-1.2645110797692647,7.1432397991992085,7.954545454545454
2581,81,25,4.353255237934493,-1.6941243214911146,-1.4416667308459885,7.263241567221415,8.030303030303031
2582,82,25,4.767501054482274,-1.532946154735403,-1.589093531277875,7.410435667922568,8.106060606060607
2583,83,25,5.081188480669573,-1.3321898728606336,-1.7056941684081501,7.574153917773488,8.181818181818182
2584,84,25,5.276140700074745,-1.0967153290574565,-1.790856366847606,7.74276236957663,8.257575757575758
2585,85,25,5.341651832794,-0.8324221941823111,-1.8444602468317934,7.905340599318639,8.333333333333334
2586,86,25,5.2754220477826745,-0.5459824931941035,-1.8668760386859427,8.053942714984261,8.409090909090908
2587,87,25,5.083863494462352,-0.24454758243107508,-1.8589519840885729,8.186648655207529,8.484848484848484
2588,88,25,4.7817385068513225,0.06455497694788612,-1.8219924927745406,8.284582133836022,8.56060606060606
2589,89,25,4.3911418092768795,0.37411933543859116,-1.757726871353696,8.279879651823858,8.636363636363637
2590,90,25,3.939891022014666,0.6773396916887099,-1.6682691917641446,8.260377403219511,8.712121212121211
2591,91,25,3.4594409539471167,0.9680563298453443,-1.5560701127109555,8.221681358169572,8.787878787878787
2592,92,25,2.982482563300812,1.2409588672213496,-1.423861700174084,8.167783849228675,8.863636363636363
2593,93,25,2.540422257362107,1.491738876600976,-1.274596504633048,8.108552477742275,8.93939393939394
2594,94,25,2.160956745930343,1.7171869644207154,-1.1113823353090482,8.057650197201331,9.015151515151516
2595,95,25,1.8659591945635863,1.9152323987253994,-0.9374143183568124,8.030487175554997,9.090909090909092
2596,96,25,1.669871787340615,2.084926330158077,-0.7559059303659386,8.041345433223052,9.166666666666668
2597,97,25,1.5787580852941785,2.2263723915433964,-0.5700207557726141,8.100102279177253,9.242424242424242
2598,98,25,1.5901084444890843,2.3406108747049736,-0.38280672328891474,8.2101924988226,9.318181818181818
2599,99,25,1.6934185465380536,2.429464670764821,-0.19713453030469238,8.36855678655326,9.393939393939394
2600,0,26,-4.676650165649733,1.779003541835208,1.7503804197606687,3.850712212141299,1.96969696969697
2601,1,26,-5.197900540832783,1.5260362229027424,1.6742895576639782,4.072019233787991,2.0454545454545454
2602,2,26,-5.659849645922172,1.3250223886994508,1.581460966375561,4.212497619140876,2.121212121212121
2603,3,26,-6.052844172026368,1.181547158696608,1.4734038903795574,4.2854208957814794,2.196969696969697
2604,4,26,-6.371394577132337,1.0986496422201317,1.3517311296258976,4.302585420226414,2.272727272727273
2605,5,26,-6.614076573072336,1.0766972832825195,1.2181361781359394,4.273105714776738,2.3484848484848486
2606,6,26,-6.7831138751277384,1.1133941423112663,1.0743723896115955,4.203088723008051,2.4242424242424243
2607,7,26,-6.883681617689628,1.2039239917953986,0.9222344956047835,4.095978328291963,2.5
2608,8,26,-6.92299395961381,1.3412212769408798,0.7635426515043581,3.9533939870732437,2.5757575757575757
2609,9,26,-6.9092610578612375,1.5163555025221176,0.6001290371044822,3.7763861838233566,2.6515151515151514
2610,10,26,-6.850617434129124,1.719007927200229,0.43382689823623444,3.5669271173366157,2.7272727272727275
2611,11,26,-6.754133091813523,1.9380140026058084,0.2664617897094124,3.3292692352274487,2.803030303030303
2612,12,26,-6.625017939675494,2.1619411361034624,0.09984467266247526,3.0707807095738144,2.8787878787878785
2613,13,26,-6.46611718436894,2.37966933331005,-0.06423356459126903,2.8020218931602354,2.9545454545454546
2614,14,26,-6.277769660337553,2.5809422224559726,-0.22400665107570397,2.536036211400822,3.0303030303030303
2615,15,26,-6.0580635976011745,2.7568578850398993,-0.3777370620401137,2.2870081619456673,3.106060606060606
2616,16,26,-5.803478080141994,2.900272696650772,-0.5237202531626325,2.0685631697218048,3.181818181818182
2617,17,26,-5.509848291774145,3.006096779773611,-0.6602894954557067,1.892040802356335,3.257575757575758
2618,18,26,-5.173544874313305,3.0714663444754717,-0.7858217551623242,1.7650621467777805,3.333333333333333
2619,19,26,-4.792719256505532,3.09578571919839,-0.8987449892578704,1.6906413513398486,3.409090909090909
2620,20,26,-4.3684441816964625,3.080639774815713,-0.9975471347747711,1.6669793210412083,3.484848484848485
2621,21,26,-3.905576906811325,3.029585220518148,-1.080786963588287,1.6879523042181708,3.5606060606060606
2622,22,26,-3.4131942220012537,2.947836410140885,-1.1471068585592124,1.7442023822601436,3.6363636363636367
2623,23,26,-2.9044929258498704,2.8418673946426254,-1.1952474472872707,1.8246841845862045,3.7121212121212124
2624,24,26,-2.3961126254527154,2.718956614384416,-1.2240639114656702,1.9185523883963302,3.787878787878788
2625,25,26,-1.906912490919138,2.5867035630297455,-1.2325436780104704,2.0173929282085132,3.8636363636363633
2626,26,26,-1.4563102988664776,2.452547806118966,-1.2198250974183014,2.1178733272472536,3.93939393939394
2627,27,26,-1.0623600604376686,2.323319858091261,-1.1852166292310036,2.2242771706602236,4.015151515151516
2628,28,26,-0.7397934767050651,2.2048506936948518,-1.1282159873546893,2.3479839918865193,4.090909090909091
2629,29,26,-0.4982721261014417,2.1016622944001115,-1.0485286517295749,2.4995722499815765,4.166666666666667
2630,30,26,-0.34108677139060956,2.0167559134803357,-0.946085128979904,2.6789253678484837,4.242424242424242
2631,31,26,-0.26449691463746533,1.951508074382933,-0.821056343735787,2.877544338372386,4.318181818181818
2632,32,26,-0.2578318420821964,1.9056771425553096,-0.6738665639159245,3.0890373117559116,4.393939393939394
2633,33,26,-0.304382333334873,1.8775161047531588,-0.5052033061114133,3.3132488377171807,4.46969696969697
2634,34,26,-0.38301172029152764,1.863980421271821,-0.31602372924872885,3.5529969678960196,4.545454545454546
2635,35,26,-0.4703195755765083,1.8610139192753317,-0.10755710320081154,3.809695776192746,4.621212121212121
2636,36,26,-0.5431143410257097,1.8638910395392125,0.11869696928772411,4.08210598381687,4.696969696969697
2637,37,26,-0.5809039244964642,1.8675906172218277,0.3609747976883081,4.368065928979494,4.7727272727272725
2638,38,26,-0.5681031399310116,1.8671749476178088,0.6172594289718168,4.666673200131582,4.848484848484849
2639,39,26,-0.495686277698309,1.858148222940683,0.8852960570642571,4.979756116929614,4.924242424242424
2640,40,26,-0.36207901128521314,1.8367704711082156,1.1626119127996464,5.313452742769568,5.0
2641,41,26,-0.17317802719382375,1.8003067151338723,1.4465404279068625,5.6804578992633195,5.075757575757576
2642,42,26,0.058503146594112584,1.747195935579062,1.7342493715217504,6.0992068558333274,5.151515151515151
2643,43,26,0.3154524046586173,1.6771302120686518,2.022772572765697,6.581771182854072,5.2272727272727275
2644,44,26,0.5773344265824174,1.5910407409184026,2.3090447698396663,7.118387346842901,5.303030303030303
2645,45,26,0.8234460809753459,1.4909938443029187,2.5899390659910453,7.68320075826938,5.378787878787879
2646,46,26,1.0351415257065422,1.3800061731044064,2.862306426144421,8.251357650077225,5.454545454545455
2647,47,26,1.1979246021947934,1.2617936613430176,3.123016614891093,8.805239389671293,5.53030303030303
2648,48,26,1.3029540250660938,1.140473071407344,3.3689999563330146,9.332699968089386,5.606060606060606
2649,49,26,1.347787926979616,1.020237910352127,3.5972892879736156,9.82473109185018,5.681818181818182
2650,50,26,1.336297188161034,0.9050319264139852,3.805061483120858,10.27431481725252,5.757575757575757
2651,51,26,1.277787422019296,0.7982432433303192,3.9896779275926777,10.676073726581148,5.833333333333333
2652,52,26,1.1854724113933677,0.7024404959060704,4.148723355292066,11.026237051949908,5.909090909090909
2653,53,26,1.0745233911075402,0.6191692329947031,4.280042471890613,11.322608289682591,5.984848484848485
2654,54,26,0.9599682543954471,0.5488225833381312,4.381773825021041,11.564313351644905,6.0606060606060606
2655,55,26,0.854726553416292,0.49059503840465046,4.452380411877336,11.751245955748832,6.136363636363637
2656,56,26,0.7680394505569867,0.4425225488738048,4.490676550120008,11.883412172425242,6.212121212121212
2657,57,26,0.704493234659824,0.4016063391041161,4.495850575021005,11.960600605876131,6.287878787878787
2658,58,26,0.663749802887025,0.3640122992786334,4.46748296477627,11.98260069574095,6.363636363636364
2659,59,26,0.6409998384407302,0.3253328762857536,4.405559537161675,11.94971337909764,6.4393939393939394
2660,60,26,0.628057747868037,0.28089436284065794,4.310479404835797,11.863161457358082,6.515151515151516
2661,61,26,0.614934554307683,0.2260896243472438,4.183057424494385,11.72531153318463,6.590909090909091
2662,62,26,0.5916662690220942,0.15671476792547456,4.024520927818108,11.539883749483622,6.666666666666666
2663,63,26,0.5501474640952363,0.06928812149462463,3.836500580852114,11.312312504229155,6.742424242424242
2664,64,26,0.48572509275866327,-0.03866886586976817,3.6210152841740277,11.034810182797703,6.818181818181818
2665,65,26,0.398343811568179,-0.16840667520251282,3.380451099819477,10.696032620966909,6.8939393939393945
2666,66,26,0.29309500329562016,-0.3197929915097121,3.1175342729967883,10.333658791834534,6.96969696969697
2667,67,26,0.18009841281484,-0.49123803459328136,2.8352985072645462,9.957355610387353,7.045454545454546
2668,68,26,0.07372740406986504,-0.6797048079547279,2.5370467506691985,9.574246636420197,7.121212121212121
2669,69,26,-0.008733990995151916,-0.8808039409823317,2.2263078563487353,9.18740776365676,7.196969696969696
2670,70,26,-0.048850724008109636,-1.0889677293063598,1.9067885926662997,8.797322133139161,7.272727272727273
2671,71,26,-0.02901850733525185,-1.297693334728782,1.5823215927619056,8.406410132993782,7.348484848484849
2672,72,26,0.06554624692637215,-1.499841164345181,1.25680994859702,8.024890712945172,7.424242424242425
2673,73,26,0.24501772501390137,-1.6879714305068338,0.9341692666622088,7.6756611604476905,7.5
2674,74,26,0.5135566415524289,-1.8546999562637476,0.6182681076199055,7.390529095138595,7.575757575757576
2675,75,26,0.868431376036338,-1.9930535194803087,0.3128678260486106,7.189518493090053,7.6515151515151505
2676,76,26,1.299751112270892,-2.096805432427674,0.021562904783055184,7.067150841126552,7.727272727272727
2677,77,26,1.7908392392597325,-2.160773569166809,-0.2522770632097752,7.008328367870375,7.803030303030304
2678,78,26,2.3192177292683542,-2.1810655516326642,-0.505562557987497,7.003526604599892,7.87878787878788
2679,79,26,2.858121418497071,-2.1552591034879565,-0.7355352864737477,7.048430724672943,7.954545454545454
2680,80,26,3.3784185535276823,-2.0825094542420883,-0.9398141362573369,7.139346936710555,8.030303030303031
2681,81,26,3.850782806776858,-1.9635798756408394,-1.1164348149042453,7.270435856586297,8.106060606060607
2682,82,26,4.2479432634255625,-1.8007957005173831,-1.263882150392712,7.432936495453532,8.181818181818182
2683,83,26,4.546832873786147,-1.5979262618334582,-1.3811141520837555,7.615612962485375,8.257575757575758
2684,84,26,4.730462258218463,-1.360002870192144,-1.4675770879308403,7.805898430165523,8.333333333333334
2685,85,26,4.789363948686522,-1.0930840309049925,-1.5232110198815125,7.991450772953409,8.409090909090908
2686,86,26,4.72248132326768,-0.8039814411228847,-1.5484454518313888,8.162033111879364,8.484848484848484
2687,87,26,4.537415503504062,-0.4999618092513186,-1.54418497805362,8.311869975658524,8.56060606060606
2688,88,26,4.2499907107242105,-0.18844016230331503,-1.511785068651266,8.44258965669321,8.636363636363637
2689,89,26,3.8831516624734204,0.1233199358227445,-1.4530183852504026,8.515310948081728,8.712121212121211
2690,90,26,3.4652622784351492,0.4284848802660721,-1.3700322771452744,8.50861772786653,8.787878787878787
