,x,y,filed_1,filed_2,filed_3,z,z_trend
1627,27,16,-0.9461936811803106,-1.310589946539952,-0.5117682143619212,1.4237741878079018,2.926639318138356
1628,28,16,-0.6974840484390583,-1.328220228292247,-0.4759247379125036,0.9651716753778932,2.341121814366878
1629,29,16,-0.5022961015241338,-1.3106839102250154,-0.42811720497736655,0.5513069678815297,1.7965563356211935
1630,30,16,-0.35456634219176897,-1.257225900757508,-0.36837244629402077,0.20966145462738894,1.3173179838636562
1631,31,16,-0.2435643663218613,-1.1690118194844061,-0.296783626818322,-0.033899679933338644,0.9251774746552694
1632,32,16,-0.15513953520978255,-1.049091793798314,-0.21352752635667224,-0.15654530413130763,0.6384332074277386
1633,33,16,-0.07342267560721034,-0.9022499228659097,-0.11888299551752742,-0.13989946026663147,0.4711817660420645
1634,34,16,0.017189413143726295,-0.7347490963795383,-0.0132497201347454,0.02863565058117995,0.4327559324743528
1635,35,16,0.12998777865511685,-0.5539872893890564,0.10283360842738927,0.35476792699648974,0.5273526182497217
1636,36,16,0.27408922113681683,-0.3680868111752484,0.22867262056961132,0.8365284839719346,0.7538655468239133
1637,37,16,0.45299885209462765,-0.1854419362631789,0.36340296361723773,1.463910571018907,1.1059293573380564
1638,38,16,0.6638010283512471,-0.014252654593417223,0.5059791697768995,2.219009017717828,1.5721733714690562
1639,39,16,0.897116347993088,0.13792718043747737,0.6551674075114335,3.0766966787422954,2.1366749064920785
1640,40,16,1.1378739186288296,0.2646002634689432,0.8095427077569014,4.005827420108266,2.7795940623938655
1641,41,16,1.3668475758624672,0.360670675645113,0.9674911171871796,4.970904489561949,3.477964676077833
1642,42,16,1.5628049109080056,0.42270339163780213,1.1272170769010228,5.934104534764931,4.206609909812814
1643,43,16,1.7050323287538112,0.44908423456837665,1.2867561621869348,6.857507183997958,4.9391459723033
1644,44,16,1.775940174680467,0.44007238955037004,1.443993153212529,7.705353473416656,5.649033957189518
1645,45,16,1.763428491769842,0.39774429723579025,1.596685243240355,8.446147548337922,6.310637865495634
1646,46,16,1.662710970970736,0.32583440777893447,1.7424900355852708,9.054426959079095,6.9002466320098526
1647,47,16,1.4773515242220143,0.22948446380636134,1.8789978377532994,9.512057027928417,7.397019410629808
1648,48,16,1.219358542793825,0.1149183177074504,2.0037676351006133,9.80895118883669,7.783816433129583
1649,49,16,0.9082953493350684,-0.010936544279941158,2.1143660201807357,9.943176705360157,8.047882317631197
1650,50,16,0.5694872109205625,-0.1408568375310488,2.208408270086897,9.920467004727497,8.181354585428167
1651,51,16,0.23151962201095996,-0.26773552645764986,2.283600704015838,9.753220591833934,8.181577113200024
1652,52,16,-0.07668587086279526,-0.38497330890305587,2.3377834175482906,9.459115002404886,8.05120602426723
1653,53,16,-0.3288756936062536,-0.4868266588749468,2.368972478479338,9.059496677242446,7.79810379733628
1654,54,16,-0.5041922492475082,-0.5686928109771174,2.3754006803866488,8.577720233949309,7.435025814285148
1655,55,16,-0.589301960048878,-0.6273164567856261,2.3555559827821138,8.037602229765195,6.979111843339754
1656,56,16,-0.579672543200763,-0.6609081296182062,2.308216818408741,7.462126762060263,6.451202730602462
1657,57,16,-0.47985353657404634,-0.669169930811544,2.232483516385882,6.872497283294412,5.87500954128507
1658,58,16,-0.30273681976738387,-0.6532300293505735,2.1278051716023936,6.2875768962738,5.276168274363407
1659,59,16,-0.0678984143995321,-0.6154928838434361,1.9940013830442642,5.723705305345885,4.681217836197249
1660,60,16,0.20076699169862508,-0.5594170557436329,1.8312783837043007,5.194831769171097,4.116542018082106
1661,61,16,0.47782561748550867,-0.48923651835450543,1.6402391896030162,4.712866146844994,3.6073176577491446
1662,62,16,0.7391617826276001,-0.40964429588356305,1.4218875027659932,4.288128990641486,3.1765109182949467
1663,63,16,0.964576060946304,-0.3254589463576259,1.1776252106033045,3.929778793733651,2.8439616997327706
1664,64,16,1.139829481680736,-0.24129477107171357,0.9092434302565812,3.6461095317064705,2.6255926847874513
1665,65,16,1.257915841533934,-0.16125571549174617,0.6189071497500563,3.4446416677224683,2.5327745517820843
1666,66,16,1.3194452400515557,-0.08867082601022808,0.3091336172243721,3.3319699768779643,2.5718726615755405
1667,67,16,1.3321331685678137,-0.02588601751598531,-0.01723527548850113,3.3133758188210223,2.7439932907120754
1668,68,16,1.309496217353151,0.025876981694251216,-0.35706627852008926,3.392253459042161,3.044939527666574
1669,69,16,1.2689443573339363,0.0665880395568252,-0.706973317196193,3.569433903613565,3.4653785904629286
1670,70,16,1.229520498201704,0.0974005354318923,-1.0633607709305684,3.842511036378191,3.991213895240139
1671,71,16,1.209564621524472,0.12057048126957161,-1.4224709205670198,4.205281124334995,4.6041470425665025
1672,72,16,1.2245711041734866,0.1393097559519469,-1.7804349166733,4.647397656098213,5.2824073168810095
1673,73,16,1.2854674683951626,0.15758398494172787,-2.13332655623855,5.154320773513056,6.001619616221311
1674,74,16,1.3974782035580964,0.17986844846079206,-2.4772180958375505,5.707607755225582,6.735776210618871
1675,75,16,1.5596585646385452,0.21087734354798116,-2.808237276301333,6.285552759339454,7.458273588220663
1676,76,16,1.7651014150274678,0.25528268573008184,-3.1226246882721678,6.864145396928112,8.142973053354526
1677,77,16,2.0017456742792437,0.3174391054239137,-3.4167905710122177,7.418283450129032,8.76524279384018
1678,78,16,2.253656174394473,0.40112982384367457,-3.687370110034789,7.923148997839387,9.302939873610686
1679,79,16,2.5026071634463536,0.5093472882252826,-3.9312762842980287,8.355641829406231,9.737293001697353
1680,80,16,2.7297873496419753,0.6441194558070562,-4.145749312730787,8.695760203490181,10.053650884364425
1681,81,16,2.917451976264486,0.8063897215996952,-4.3284017646588016,8.927826115129601,10.242066325955497
1682,82,16,3.0503729746057897,0.995955186881144,-4.477258431073655,9.041468382165755,10.297692792194146
1683,83,16,3.116976002688752,1.211464569377088,-4.590790105214339,9.032299329325877,10.220977626211402
1684,84,16,3.1100967078405133,1.4504737606403166,-4.667940492818799,8.902246566577332,10.017644214386792
1685,85,16,3.0273317909504427,1.7095540207655127,-4.70814556536007,8.659527392364303,9.69846381299458
1686,86,16,2.870998557914946,1.9844452165798754,-4.711344783697254,8.318277284160942,9.27882613220678
1687,87,16,2.6477465119732084,2.270244473069215,-4.677983754215845,7.897864108570541,8.778125796913619
1688,88,16,2.3678849339705264,2.561619196126069,-4.609008033279183,7.4219352618651175,8.218989144232463
1689,89,16,2.0445017351747476,2.8530326744176575,-4.505847966403561,6.917255855880141,7.62637218284847
1690,90,16,1.6924527363856312,3.1389703768771713,-4.370394632898527,6.412402750526596,7.026565675701557
1691,91,16,1.3272990567390954,3.4141555921811486,-4.204967160872092,5.936382432251905,6.44614701023329
1692,92,16,0.9642655346377136,3.6737441397083765,-4.0122718768407575,5.517241182323902,5.910920641819368
1693,93,16,0.617286533826581,3.913489426605678,-3.795353953444801,5.180734201836679,5.44488935156449
1694,94,16,0.29819776733413766,4.129871025329159,-3.5575424122175696,4.94911658298637,5.069297331164832
1695,95,16,0.01612374229705277,4.320182084253767,-3.302389519981048,4.840113157168145,4.80178324402508
1696,96,16,-0.22290063163893256,4.4825731426999695,-3.03360578115226,4.866116041120136,4.655677027410474
1697,97,16,-0.4160496794192623,4.616052187336356,-2.7549918681155,5.033647874440337,4.63946846991311
1698,98,16,-0.5635606141273769,4.720442954939532,-2.470368942309369,5.343115238542915,4.7564687503718535
1699,99,16,-0.6683345093200164,4.796305465416333,-2.1835088948866357,5.788860902449703,5.004678431621052
1700,0,17,-2.0397407258927878,1.194704765204766,1.7454442765134417,-0.428076972569864,-1.4044594222231217
1701,1,17,-2.3773805249274687,0.930967540459229,1.6572127181492389,-1.024411986111838,-1.642953366773988
1702,2,17,-2.70925098328579,0.6924642741518705,1.555748802351408,-1.4897232946164456,-1.7574682524543626
1703,3,17,-3.0325569209194585,0.4851161419843416,1.4428356088023857,-1.8110265244106643,-1.7407737373442822
1704,4,17,-3.3457140545169253,0.3130205950658506,1.3203529965645175,-1.982040197801346,-1.590870384278095
1705,5,17,-3.647736957028118,0.178270188484026,1.1902364050385348,-2.003120095304039,-1.3110693720946638
1706,6,17,-3.9375789265008065,0.08088515611632068,1.054437387835431,-1.8808968668240789,-0.9098604893860872
1707,7,17,-4.213519313125892,0.018864878213506832,0.9148870061370953,-1.6276612697480246,-0.40057367341760525
1708,8,17,-4.472681563038459,-0.011643947741166824,0.7734630429859654,-1.260548281070394,0.19915241240609693
1709,9,17,-4.710745356872105,-0.01607190398638867,0.6319618052522471,-0.8005742585533087,0.8680735763888436
1710,10,17,-4.921891803988354,-0.0010604416921578162,0.49207506422789765,-0.271581105964833,1.5821870374259346
1711,11,17,-5.098994544958659,0.025973531100400238,0.35537245792470123,0.3008612199832763,2.3156883401416715
1712,12,17,-5.234044139744657,0.057315628218262825,0.22328944746352772,0.890546943295377,3.042000097094489
1713,13,17,-5.3187699703329345,0.0854453182730553,0.09712069553842627,1.4716803339348075,3.7348315453444676
1714,14,17,-5.3454041998618465,0.1035104613377051,-0.02198147457528115,2.0198410094654284,4.369226676206454
1715,15,17,-5.30751688130062,0.10575587124334235,-0.1330040678502264,2.5128422428662063,4.92255915256308
1716,16,17,-5.200840750669472,0.0878795532882728,-0.2350665400791545,2.931464126953955,5.375434349524115
1717,17,17,-5.023999289933726,0.047294774674087735,-0.3274108629760457,3.2600517441736705,5.712462556917547
1718,18,17,-4.779053148458256,-0.016717974143233366,-0.4093894250320781,3.4869761267214248,5.922872518469116
1719,19,17,-4.471788846387161,-0.10297815246781376,-0.4804517051817077,3.60496196368643,6.000940847799295
1720,20,17,-4.111690508015992,-0.2084930141171132,-0.5401306590546788,3.611289927445655,5.946220201777044
1721,21,17,-3.7115602799687677,-0.3286600835799001,-0.5880297203458156,3.5078825526351336,5.763557114678797
1722,22,17,-3.286785238388861,-0.45757104283567,-0.6238112453225546,3.3012805944946226,5.462898782160954
1723,23,17,-2.8542859377854004,-0.5883974855072932,-0.6471871208090322,3.002512043724966,5.058896497959272
1724,24,17,-2.431220969194493,-0.7138339339524781,-0.6579121204315596,2.626849412233679,4.570321553042442
1725,25,17,-2.033558528057625,-0.8265700358226681,-0.655780436733815,2.1934440147232657,4.019316883477403
1726,26,17,-1.6746549278614458,-0.9197621760098474,-0.6406256448992893,1.7248206208828738,3.4305143014444366
1727,27,17,-1.3639961451303009,-0.9874749564822976,-0.6123241745625035,1.2462139975495075,2.8300525026157
1728,28,17,-1.1062576217534887,-1.025065085361364,-0.570802186940494,0.7847321830054996,2.2445349988442223
1729,29,17,-0.900817176302297,-1.0294840315155536,-0.5160455824468494,0.36834087439431196,1.6999695200985383
1730,30,17,-0.7418159037461227,-0.999481084862679,-0.44811270574548345,0.024679141880138644,1.2207311683410007
1731,31,17,-0.6188051190269916,-0.9356948651736167,-0.3671491768019212,-0.22026226028226825,0.8285906591326141
1732,32,17,-0.5179492945761427,-0.840628423654162,-0.2734041628864486,-0.34354466210601375,0.541846391905083
1733,33,17,-0.42368347846069787,-0.7185104207375472,-0.1672473215494919,-0.32668814168034377,0.37459495051940894
1734,34,17,-0.3206582222335648,-0.5750519683376181,-0.04918559096842511,-0.15698199924670053,0.33616911695169777
1735,35,17,-0.19575514880740244,-0.4171151434709725,0.08012101689092314,0.17141217999435726,0.4307658027270667
1736,36,17,-0.039930275310102153,-0.25231451036144065,0.21984545308882958,0.6566772310918327,0.6572787313012582
1737,37,17,0.15035419915190268,-0.08857690283909461,0.368982287997603,1.2889772940385569,1.0093425418154005
1738,38,17,0.3723136906665574,0.06631301333902441,0.5263397040744049,2.0505898074239077,1.4755865559464003
1739,39,17,0.616780055486768,0.20515337954866003,0.6905354438313582,2.91656994592636,2.040088090969423
1740,40,17,0.8689475164205954,0.32172524163628574,0.8599972117808432,3.855938422405175,2.68300724687121
1741,41,17,1.1098779202762485,0.4111283040080313,1.032967892410836,4.833333203453652,3.381377860555177
1742,42,17,1.3186179648900462,0.47003293207505137,1.2075157979875621,5.8110172242741625,4.110023094290158
1743,43,17,1.4746951755474518,0.49683453490278134,1.3815500056425767,6.751093748155682,4.842559156780644
1744,44,17,1.5606996157705872,0.49170277417622926,1.5528406882031098,7.6177541100660235,5.552447141666862
1745,45,17,1.5646339374539286,0.4565247176906881,1.7190441927566578,8.379373310578462,6.21405104997298
1746,46,17,1.4817302972934758,0.39474765412872137,1.87773247976638,9.01027931468662,6.803659816487197
1747,47,17,1.315488419393176,0.31113339270338275,2.0264264078520813,9.49205153312699,7.300432595107153
1748,48,17,1.077778692056378,0.21144110829026197,2.1626322385888623,9.814249887348,7.687229617606928
1749,49,17,0.7879668195157963,0.10205984578325307,2.283880644520056,9.974532947510689,7.951295502108543
1750,50,17,0.47113789707810383,-0.010385564636943567,2.387767433852403,9.978185179183454,8.084767769905513
1751,51,17,0.1556119697643699,-0.11943034198823137,2.471995157962707,9.837131933076753,8.084990297677368
1752,52,17,-0.1299650735292844,-0.21914299460255598,2.53441474303193,9.568569350596114,7.9546192087445755
1753,53,17,-0.35961449910271975,-0.3044536301235027,2.573066284209496,9.193368985750011,7.701516981813625
1754,54,17,-0.5127467248750631,-0.3714183563445141,2.586218158399165,8.734429877740741,7.338438998762493
1755,55,17,-0.5762883067494959,-0.41740525204988754,2.572403648202094,8.215142853534937,6.8825250278171
1756,56,17,-0.5459619754837532,-0.4411926360779153,2.5304543224830796,7.658104548943012,6.3546159150798065
1757,57,17,-0.4265716571701521,-0.4429760501527706,2.4595294858966907,7.084176084123575,5.778422725762414
1758,58,17,-0.23126646933897138,-0.4242861261065811,2.359141087840245,6.511929528451679,5.179581458840752
1759,59,17,0.02011803559284528,-0.3878249669410025,2.229173568005792,5.9574713433278905,4.5846310206745935
1760,60,17,0.30343270477770423,-0.33723349958852367,2.069898208423687,5.434583098126597,4.019955202559451
1761,61,17,0.5930105145579412,-0.2768061714900507,1.881981658286691,4.9550822150727045,3.5107308422264887
1762,62,17,0.8645494527046037,-0.21117214654021113,1.666488395880998,4.529283869323123,3.0799241027722912
1763,63,17,1.097744994039521,-0.14496367066218602,1.4248769899445597,4.166441679442654,2.7473748842101147
1764,64,17,1.2783745493591225,-0.0824924702597536,1.1589901194197951,3.8750591338636813,2.529005869264797
1765,65,17,1.3996114963584216,-0.0274539503337889,0.8710384049282176,3.662993040757169,2.436187736259429
1766,66,17,1.4624460391765777,0.017323314504677532,0.563578196774307,3.537309932250682,2.475285846052885
1767,67,17,1.475200544211086,0.05006857134190779,0.23948355256859843,3.503900344599475,2.64740647518942
1768,68,17,1.452233726154618,0.07019016347464292,-0.09808727745976642,3.5668979351339356,2.948352712143918
1769,69,17,1.4120178802195322,0.07832139614753102,-0.44573045769780784,3.727984734249278,3.3687917749402745
1770,70,17,1.3748359874274674,0.07628999544048734,-0.7998397887218173,3.9856860378243653,3.894627079717484
1771,71,17,1.3603748444578252,0.06701474882134896,-1.1566539898287689,4.334765962382122,4.507560227043846
1772,72,17,1.3854850137132668,0.05433712028114411,-1.5123074174349287,4.765827072233274,5.1858205013583545
1773,73,17,1.4623415828668376,0.042799216042779635,-1.8628835264177723,5.2651963598010845,5.905032800698655
1774,74,17,1.5971785190072527,0.037382248574598896,-2.2044703182301983,5.8151485330862815,6.639189395096217
1775,75,17,1.7896934077193047,0.0432214757404343,-2.533216961987028,6.394480481600615,7.361686772698007
1776,76,17,2.033139209372408,0.06531441105436976,-2.845390724073949,6.9794128339539,8.04638623783187
1777,77,17,2.3150454402612883,0.10823890772233409,-3.1374332998323164,7.544760302929882,8.668655978317524
