,x,y,filed_1,filed_2,filed_3,z,z_trend
2500,0,25,-0.8565293529689393,-2.38072721186975,0.5922871485394641,6.231780690341965,7.5
2501,1,25,-0.9297866498157972,-2.3438995499921216,0.7077192102966883,6.300813166007901,7.5
2502,2,25,-1.001770106071105,-2.296043163845396,0.8092053153464508,6.366594721009587,7.5
2503,3,25,-1.072626998033825,-1.9299865354766252,0.896124702844329,6.59686531658718,7.5
2504,4,25,-1.1426281252879,-1.6578385845666024,0.9679675590454424,6.76542200327068,7.5
2505,5,25,-1.2121448497577503,-1.5019126888527083,1.02433867009654,6.859597704242088,7.5
2506,6,25,-1.2816224384221566,-1.3929373041674438,1.06496019569443,6.916938414626144,7.5
2507,7,25,-1.3515506890733975,-1.5944936020113392,1.089673542465078,6.79274359437639,7.5
2508,8,25,-1.4224328780350073,-1.7267685624632774,1.0984403231086537,6.694793186203578,7.5
2509,9,25,-1.4947540943578081,-1.9283176622568656,1.0913423946577945,6.547038173279139,7.5
2510,10,25,-1.568950017742454,-2.2140686869871673,1.0685809765496068,6.341249712442128,7.5
2511,11,25,-1.6453771592810114,-2.36486629155602,1.030474856555145,6.197530110187989,7.5
2512,12,25,-1.7242855178667253,-2.6882306350489795,0.9774576998823505,5.947638483203367,7.5
2513,13,25,-1.805794514223576,-2.9209604750377802,0.910074483909841,5.736068039758273,7.5
2514,14,25,-1.889872952852093,-3.1155070574642094,0.828977087960003,5.534564948621997,7.5
2515,15,25,-1.9763236339625068,-3.4256859300203044,0.7349190742232367,5.25950200399049,7.5
2516,16,25,-2.064773096980847,-3.5751052600486855,0.6287497023458312,5.0630327812213345,7.5
2517,17,25,-2.1546668287525454,-3.8426201536005786,0.5114072262384579,4.793333479979095,7.5
2518,18,25,-2.245270117257011,-4.047887961812,0.3839115273017601,4.550231575385596,7.5
2519,19,25,-2.3356745793474505,-4.085558987861621,0.24735614345284107,4.392608962186047,7.5
2520,20,25,-2.4248102422589337,-4.189512490071125,0.10289975803015085,4.193662514078239,7.5
2521,21,25,-2.511462916504059,-4.079721284953699,-0.0482427831845286,4.108171463909214,7.5
2522,22,25,-2.5942964649927696,-4.021455462859576,-0.20480985499292179,3.9923310417678564,7.5
2523,23,25,-2.6718794520397555,-4.022510508373198,-0.36550276102099444,3.8434299594129184,7.5
2524,24,25,-2.7427155482163683,-3.9027834622152073,-0.52899568995626,3.7617213393486115,7.5
2525,25,25,-2.8052769742490646,-3.9777069159655207,-0.6939458408187864,3.5760683831350466,7.5
2526,26,25,-2.85804019051488,-4.000217622150977,-0.8590036372073073,3.4234288468014924,7.5
2527,27,25,-2.8995229790104466,-4.147333723560904,-1.0228229500237003,3.2084606255107992,7.5
2528,28,25,-2.928322022616198,-4.5607275492225545,-1.1840712484001517,2.8551364129878873,7.5
2529,29,25,-2.9431500624994684,-4.911031053778796,-1.3414395994304693,2.5453597523812226,7.5
2530,30,25,-2.9428717089046055,-5.4042149038435054,-1.4936524388306651,2.1677255852919775,7.5
2531,31,25,-2.92653699354249,-5.686151327485152,-1.6394770368095832,1.9174941909749803,7.5
2532,32,25,-2.8934117833712665,-5.682116871305212,-1.7777325861985196,1.8367565614647754,7.5
2533,33,25,-2.8430042256769728,-5.668239268757514,-1.9072988432437625,1.7752834035714269,7.5
2534,34,25,-2.7750864627836496,-5.4063781726270905,-2.0271242553784514,1.8643550183180135,7.5
2535,35,25,-2.6897109410162185,-5.2899567696814636,-2.1362335147251876,1.889150843770711,7.5
2536,36,25,-2.5872207420273634,-5.207586149082099,-2.233734480999557,1.9111585067171468,7.5
2537,37,25,-2.468253484301209,-4.943369281224506,-2.318824422844652,2.048912145501161,7.5
2538,38,25,-2.333738477216169,-4.766011474620174,-2.390795532380609,2.1553206972928,7.5
2539,39,25,-2.184886957725781,-4.313660454683829,-2.4490396738522566,2.4284671506503432,7.5
2540,40,25,-2.023175398275172,-3.913530871982254,-2.493052333649081,2.6888251067565463,7.5
2541,41,25,-1.850322041295794,-3.685003281353413,-2.522435745600544,2.8705199845799756,7.5
2542,42,25,-1.6682569872942854,-3.389439344207405,-2.5369011722597,3.1036003862713466,7.5
2543,43,25,-1.4790863364691424,-3.3829046962451037,-2.536270329820973,3.192225320250518,7.5
2544,44,25,-1.285051053805737,-3.2341647019211064,-2.5204759513154964,3.3716370989045625,7.5
2545,45,25,-1.088481390200708,-3.034062440542688,-2.48956148973027,3.591006072719984,7.5
2546,46,25,-0.891747842571233,-2.973060850570783,-2.443679969646983,3.7448430707641562,7.5
2547,47,25,-0.6972097691974756,-2.7287510791245766,-2.3830920028342653,4.008499277050866,7.5
2548,48,25,-0.5071628878366041,-2.7656582394321108,-2.3081629898968385,4.126258755099588,7.5
2549,49,25,-0.3237869687408555,-2.770760596731263,-2.2193595365308285,4.2682658070852,7.5
2550,50,25,-0.1490950883080215,-2.675022380951852,-2.1172451191038215,4.471034168455447,7.5
2551,51,25,0.015114172025845873,-2.734582574337325,-2.0024750401201286,4.5930030218638365,7.5
2552,52,25,0.16730021581013862,-2.4946591677840946,-1.875790719599116,4.882053493642629,7.5
2553,53,25,0.30621830307051745,-2.415593301592203,-1.7380133734433174,5.084909005128955,7.5
2554,54,25,0.4309505946834124,-2.361925201699441,-1.590037134462768,5.274721212703441,7.5
2555,55,25,0.5409292999885044,-2.1855457052366765,-1.4328216758173549,5.5316803307409455,7.5
2556,56,25,0.6359510352561829,-2.2890409149940463,-1.26738440020743,5.634470501087614,7.5
2557,57,25,0.7161817130786136,-2.1533721472885263,-1.0947922611582814,5.866700667308368,7.5
2558,58,25,0.7821515258734022,-2.1253669637710124,-0.9161532851837633,6.037859166518202,7.5
2559,59,25,0.83473985463546,-2.1717078378064527,-0.7326078654618635,6.165781651002586,7.5
2560,60,25,0.8751502197969399,-1.982142478211835,-0.5453198988981762,6.42011553046529,7.5
2561,61,25,0.9048756864761877,-2.0571499419451444,-0.3554678390857813,6.526571562344426,7.5
2562,62,25,0.925655432624258,-1.9063155652849713,-0.16423573769080066,6.753701453553832,7.5
2563,63,25,0.9394234761832895,-1.7960959726193677,0.02719565379434639,6.955590902049973,7.5
2564,64,25,0.9482508266946191,-1.877000707703491,0.2176576511733061,7.049902234701326,7.5
2565,65,25,0.9542825682793212,-1.7097917236808002,0.40600220455699776,7.277363554806456,7.5
2566,66,25,0.959671585456049,-1.811344822138401,0.591110198610867,7.355041791591831,7.5
2567,67,25,0.9665108025614573,-1.687716078752261,0.7718994222602645,7.553651919980492,7.5
2568,68,25,0.9767659144422931,-1.4217149328147656,0.9473321474626244,7.827982643021789,7.5
2569,69,25,0.9922106348982999,-1.355898788423885,1.1164222605203293,7.990503484494018,7.5
2570,70,25,1.0143664761064664,-1.059683002443384,1.2782418937156164,8.277079705734199,7.5
2571,71,25,1.044448994936896,-1.1868513959036155,1.4319275097576074,8.329552160716313,7.5
2572,72,25,1.0833223007781243,-1.402155518278917,1.5766853965981404,8.331369190456908,7.5
2573,73,25,1.1314634165206545,-1.5396309649901467,1.7117965355506815,8.373138151219845,7.5
2574,74,25,1.1889378242011726,-1.8955302497590187,1.836620811287023,8.29217151308988,7.5
2575,75,25,1.2553872161166462,-1.7815732448773107,1.9506005381375273,8.464901244500405,7.5
2576,76,25,1.3300301195780195,-1.7243529664946942,2.053263283131581,8.602216926113327,7.5
2577,77,25,1.4116756792267238,-1.5910693844497985,2.144223972331212,8.77605127498597,7.5
2578,78,25,1.4987504767491808,-1.1828598739663614,2.2231862731787873,9.094412643730752,7.5
2579,79,25,1.5893378567173768,-1.0318820482397972,2.2899432517457874,9.264822824703025,7.5
2580,80,25,1.681228822609451,-0.47708252881342267,2.344377309879963,9.648284617270612,7.5
2581,81,25,1.771983182451071,0.03982269009968865,2.38645941325003,10.001748389993104,7.5
2582,82,25,1.8589992722807023,0.44425386726059124,2.4162476271294864,10.283242695115154,7.5
2583,83,25,1.9395902803082539,1.004791780699644,2.433884982394205,10.638774842617448,7.5
2584,84,25,2.011064946473277,1.024357522206503,2.439596699585489,10.685494676996065,7.5
2585,85,25,2.070810230693287,1.1496354266314375,2.433686803965914,10.77665218730807,7.5
2586,86,25,2.1163734359281703,1.22821820048992,2.4165341692286755,10.827941485679364,7.5
2587,87,25,2.145541244387484,1.228406749296323,2.3885880318736197,10.821328095376035,7.5
2588,88,25,2.1564131792647934,1.7098219345530017,2.350363022199996,11.06284296540203,7.5
2589,89,25,2.1474671400215786,1.926255046793986,2.3024337613574466,11.143496367432997,7.5
2590,90,25,2.1176148733708025,2.2704058123960915,2.245429076915235,11.27833676650474,7.5
2591,91,25,2.0662455288812023,2.5354074836014027,2.180025891934557,11.35426405474175,7.5
2592,92,25,1.993255799088153,2.3818726454607337,2.1069428445418064,11.185850042632689,7.5
2593,93,25,1.8990655483641563,2.4871294173566247,2.0269336964894564,11.144803379098148,7.5
2594,94,25,1.784618279778313,2.2608831272884604,1.940780590148268,10.908781362282394,7.5
2595,95,25,1.6513662603911594,2.1490987770831715,1.8492872137962997,10.72326685054901,7.5
2596,96,25,1.501240607429294,2.263791269323074,1.7532719349590336,10.651055227924088,7.5
2597,97,25,1.3366071145492668,2.172554550450373,1.6535609609170545,10.45695017673036,7.5
2598,98,25,1.1602090529193039,2.5871526701356755,1.5509815843448367,10.532612735016365,7.5
2599,99,25,0.9750986006812837,2.8952157154619123,1.4463555703914721,10.54458013921035,7.5
2600,0,26,-0.9613342404402396,-2.470652604782195,0.5075973388163812,6.075771614846704,7.5
2601,1,26,-1.0442629987983807,-2.5167657445615985,0.6191820836747883,6.0923298695627945,7.5
2602,2,26,-1.1261230167902854,-2.4028149031937414,0.7168551298333395,6.18719967613067,7.5
2603,3,26,-1.2070016096025353,-1.9280815971270695,0.8000293486415453,6.469864864511023,7.5
2604,4,26,-1.2871056752504129,-1.8346390655971427,0.8682279901144678,6.533445541501013,7.5
2605,5,26,-1.366739466512524,-1.5790494173174068,0.9210881129475295,6.675202194524626,7.5
2606,6,26,-1.4462787675985422,-1.648291247489229,0.958363143718093,6.628063252421148,7.5
2607,7,26,-1.5261424379447823,-1.9694396298904506,0.9799245455831369,6.4316931333789995,7.5
2608,8,26,-1.6067623423676403,-2.027169854446574,0.9857625838915803,6.36814678629069,7.5
2609,9,26,-1.6885527103227616,-2.4296059221247432,0.9759861833413611,6.104232750414551,7.5
2610,10,26,-1.7718799583192064,-2.536435705932009,0.9508218785651356,5.990660739279191,7.5
2611,11,26,-1.8570339706520809,-2.660642329690834,0.9106118672643463,5.8561151659659165,7.5
2612,12,26,-1.9442017673508316,-2.9796477779093458,0.8558111821692705,5.603656126191737,7.5
2613,13,26,-2.0334443980145753,-2.938749957391317,0.7869840051231085,5.537478103691983,7.5
2614,14,26,-2.1246777898811033,-3.2402587041418576,0.7047991534131369,5.273420682650381,7.5
2615,15,26,-2.21765815218331,-3.373751939214048,0.6100247750446182,5.0917057387638245,7.5
2616,16,26,-2.3119724008213924,-3.484670465175869,0.5035222959193696,4.913465920606358,7.5
2617,17,26,-2.407033921816353,-3.9064528041362503,0.38623966778877966,4.557002072936095,7.5
2618,18,26,-2.5020838429354666,-3.948907444638057,0.25920397135182344,4.401413289283489,7.5
2619,19,26,-2.5961978340475063,-4.222712672884601,0.12351343391722117,4.113407233895086,7.5
2620,20,26,-2.6882983115810237,-4.296866634575201,-0.019671074396246796,3.9303561138544283,7.5
2621,21,26,-2.7771717839319305,-4.116560779915835,-0.16913499792316464,3.8836813187183643,7.5
2622,22,26,-2.8614909453872324,-4.204626788817864,-0.3236194347198966,3.688499910882552,7.5
2623,23,26,-2.939841008270841,-3.911598318876152,-0.4818307835099259,3.702086682940926,7.5
2624,24,26,-3.010749658348767,-3.863269683777195,-0.6424506217226116,3.5832706774113863,7.5
2625,25,26,-3.0727199284658098,-3.870517987052809,-0.8041457364183368,3.437250958804464,7.5
2626,26,26,-3.124265211022731,-3.751287288538425,-0.9655782289129259,3.365354540637777,7.5
2627,27,26,-3.163945572073236,-4.161117517775551,-1.1254156135850684,3.0101135838121627,7.5
2628,28,26,-3.1904044891451817,-4.434339131192746,-1.2823408316726257,2.737668269659939,7.5
2629,29,26,-3.202405111819515,-4.974400053562733,-1.435062101833641,2.328507632674147,7.5
2630,30,26,-3.198865138948776,-5.592945497475548,-1.5823225308551163,1.8871706162350224,7.5
2631,31,26,-3.1788894193642805,-5.746740572870117,-1.7229094101225764,1.7124570619104151,7.5
2632,32,26,-3.1417994140971017,-6.026891833335786,-1.855663126295048,1.4817279987192409,7.5
2633,33,26,-3.0871587074890594,-5.85682006111327,-1.979485618038727,1.5117604880478641,7.5
2634,34,26,-3.0147938219126913,-5.667402110250481,-2.0933483146269727,1.567358448316634,7.5
2635,35,26,-2.924809675778731,-5.680726532765629,-2.196299496680377,1.5275050161087869,7.5
2636,36,26,-2.8175991264623166,-5.37701712351954,-2.2874710242590073,1.6773315203127712,7.5
2637,37,26,-2.6938461578011714,-5.3540458237492725,-2.366084382886364,1.689669390463651,7.5
2638,38,26,-2.5545224046161596,-5.028411016051551,-2.4314560038350215,1.884109680279014,7.5
2639,39,26,-2.400876852564137,-4.557088805531481,-2.483001821087534,2.174527469678763,7.5
2640,40,26,-2.2344187083699087,-4.325412046982164,-2.5202410337502057,2.34953230175143,7.5
2641,41,26,-2.0568936004166485,-3.8285397188924057,-2.5427990492885444,2.6851212001083224,7.5
2642,42,26,-1.8702534396090382,-3.722599368251483,-2.5504095897133516,2.8212336725409495,7.5
2643,43,26,-1.6766204416749568,-3.57653551466827,-2.5429159497203258,2.993130252852983,7.5
2644,44,26,-1.4782459805032282,-3.2870699781905106,-2.520271402713306,3.2564049255837224,7.5
2645,45,26,-1.2774651032168096,-3.2652211797019652,-2.4825387575650346,3.3848449526656275,7.5
2646,46,26,-1.0766476866685017,-2.9330979295619395,-2.4298890758303133,3.6937935745147668,7.5
2647,47,26,-0.8781473470018558,-2.902754520545314,-2.3625995658678134,3.846766263512265,7.5
2648,48,26,-0.6842493239420628,-2.9745002742016706,-2.2810506768919288,3.9518471002754505,7.5
2649,49,26,-0.4971186448709265,-2.8928640641269627,-2.185722422310887,4.147655733111282,7.5
2650,50,26,-0.31874992618701803,-3.084887396183334,-2.07718996775924,4.198993173176344,7.5
2651,51,26,-0.15092018723709338,-2.8807626777313273,-1.9561185249527686,4.47146306522101,7.5
2652,52,26,0.004853967706788691,-2.705442219854242,-1.8232575978343135,4.731101217231036,7.5
2653,53,26,0.14735350332589633,-2.568548641630607,-1.6794346323984413,4.971506841833078,7.5
2654,54,26,0.27568724667041133,-2.195211117006791,-1.5255481260404247,5.342199012596613,7.5
2655,55,26,0.38931426355564797,-2.1784046912049186,-1.3625602562369212,5.517469645875723,7.5
2656,56,26,0.4880574393594667,-1.9757231866656788,-1.1914890918006373,5.7936077490216356,7.5
2657,57,26,0.5721075986673214,-1.8435311052291168,-1.0134004528335219,6.029528392160341,7.5
2658,58,26,0.6420177417353654,-1.8903725842594834,-0.82939948781157,6.165245354023771,7.5
2659,59,26,0.6986872438869766,-1.6795425648620845,-0.6406220379530849,6.439550898189431,7.5
2660,60,26,0.7433361496417794,-1.7610100054007904,-0.44822586014053595,6.550941582987542,7.5
2661,61,26,0.7774699884849469,-1.6881155125410925,-0.2533817801782999,6.743908228057318,7.5
2662,62,26,0.8028358347992472,-1.5616151569312657,-0.05726484807444945,6.963214890286497,7.5
2663,63,26,0.8213706211519136,-1.647018153933931,0.13895443366100152,7.063474735510882,7.5
2664,64,26,0.8351429821774126,-1.4768299485265768,0.33411873899569833,7.300851845474275,7.5
2665,65,26,0.8462901461637988,-1.5605515358350552,0.5270923367898565,7.3964337464314776,7.5
2666,66,26,0.8569515940367386,-1.5720335051606535,0.7167692332228146,7.529034576965921,7.5
2667,67,26,0.8692013624598824,-1.416601947783229,0.9020809757577535,7.750681399850201,7.5
2668,68,26,0.8849809721094924,-1.436575896875033,1.0820040596230123,7.874022906030269,7.5
2669,69,26,0.9060350081811402,-1.184821482805974,1.255566881709171,8.144057577197772,7.5
2670,70,26,0.9338513639375251,-1.1637301047314639,1.4218561911323104,8.2856339515415,7.5
2671,71,26,0.969608077663367,-1.2923289368808455,1.5800229904559744,8.343029175173395,7.5
2672,72,26,1.0141285489311282,-1.3633801940130215,1.7292878466523747,8.42956915094132,7.5
2673,73,26,1.0678467139792098,-1.6914445493977768,1.8689455762712226,8.372657324577116,7.5
2674,74,26,1.1307834968508281,-1.7059139481088836,1.998369274922652,8.484394668429394,7.5
2675,75,26,1.202535539456458,-1.64608897980409,2.1170136670189117,8.63314489623111,7.5
2676,76,26,1.282276858596483,-1.5518431112641151,2.22441775770473,8.796373047275758,7.5
2677,77,26,1.3687736916372997,-1.2005464496351037,2.3202067749858455,9.095201776612443,7.5
2678,78,26,1.4604123868164223,-1.0525213098608166,2.4040933961853774,9.27657735380367,7.5
2679,79,26,1.555239781949183,-0.7004094477999749,2.4758782589647215,9.562604627006579,7.5
2680,80,26,1.6510151101286332,-0.24681038343189826,2.535449763186405,9.896006510100168,7.5
2681,81,26,1.7452720865147908,0.15820654943429172,2.582783175819001,10.193466198762355,7.5
2682,82,26,1.8353894798383672,0.7745422991901881,2.61793905683733,10.596207877252485,7.5
2683,83,26,1.9186681683245275,1.0788896558815115,2.6410610296069783,10.81649885527564,7.5
2684,84,26,1.9924124336267865,1.2707159198732771,2.6523729245127874,10.962544582815164,7.5
2685,85,26,2.054013067588727,1.3915624491230791,2.6521753295540065,11.056143873145402,7.5
2686,86,26,2.1010297626715584,1.3256822215032733,2.6408415862421277,11.033072124888921,7.5
2687,87,26,2.131270232741237,1.5571942111179549,2.61881327336476,11.157824043869569,7.5
2688,88,26,2.1428635690042195,1.7775298494159657,2.586595224985814,11.260909940296347,7.5
2689,89,26,2.1343254758403374,2.038910069075872,2.544750132409858,11.370666482627364,7.5
2690,90,26,2.104613249905678,2.3518263817522986,2.4938927827206885,11.492808517462649,7.5
2691,91,26,2.053168657203983,2.344410035454934,2.434683988890753,11.423872756407132,7.5
2692,92,26,1.9799472182872484,2.3746051625373004,2.3678242683320274,11.360388723875932,7.5
